-4.864841935483923,-4.8541479830204,0.219821170047112,509.3778419354839,504.513,509.3671479830204,0.9550556649655135,0.0020994145373265383
-4.831841935483908,-4.810459517233937,0.44253141008076113,509.3778419354839,504.546,509.35645951723393,0.9485771735033381,0.004197751941603656
-4.847741935483896,-4.851207673056825,0.07149179182913201,509.3778419354839,504.5301,509.3813076730568,0.9516986284805711,0.0006803864023083861
-4.821941935483892,-4.020390609484434,16.62299830076698,509.3778419354839,504.5559,508.57629060948443,0.9466336260646813,0.1573588915752282
-4.8153419354839,-4.810459517233937,0.10139297095362565,509.3778419354839,504.5625,509.37295951723394,0.9453379277722433,0.0009585062105230691
-4.854941935483907,-4.689502847465504,3.4076429793987444,509.3778419354839,504.5229,509.2124028474655,0.9531121175268567,0.032478658158694884
-4.411106000000018,-3.956532263807698,10.305209990245487,1014.5617060000001,1010.1506,1014.1071322638078,0.4347794691947513,0.044804937294998126
-4.395706000000018,-3.956532263807698,9.99097155706771,1014.5617060000001,1010.166,1014.1225322638078,0.43326157236217,0.043287040462402615
-4.408106000000089,-3.956532263807698,10.244166909606562,1014.5617060000001,1010.1536,1014.1101322638077,0.43448377500658353,0.044509243106830354
-4.421306000000072,-4.009544153284918,9.313127087678339,1014.5617060000001,1010.1404,1014.1499441532849,0.43578482943452457,0.04058519499406543
-4.413106000000084,-4.009544153284918,9.144621650038744,1014.5617060000001,1010.1486,1014.1581441532849,0.43497659865353455,0.039776964213075416
-4.415606000000025,-4.009544153284918,9.196061576035191,1014.5617060000001,1010.1461,1014.1556441532849,0.43522301047700296,0.04002337603654382
-4.422706000000062,-3.976137625793119,10.097175218224692,1014.5617060000001,1010.139,1014.1151376257932,0.43592282005566574,0.044015890957240345
-4.427206000000069,-4.009544153284918,9.43398266796585,1014.5617060000001,1010.1345,1014.1440441532849,0.4363663613379174,0.04116672689745826
-4.411306000000081,-4.009544153284918,9.107548801084207,1014.5617060000001,1010.1504,1014.1599441532849,0.43479918214063673,0.039599547700177595
-4.4171060000001034,-4.009618509557388,9.22521421135707,1014.5617060000001,1010.1446,1014.1542185095574,0.43537085757108684,0.04016389422474731
-4.836952000000565,-5.002397269855383,3.4204447316160724,4925.580652000001,4920.7437,4925.746097269855,0.09820064560382491,0.003358898808983213
-4.79185200000029,-5.002397269855383,4.393818295203602,4925.580652000001,4920.7888,4925.791197269856,0.09728501751472152,0.004274526898058184
-4.813952000000427,-5.002397269855383,3.9145647869970333,4925.580652000001,4920.7667,4925.769097269856,0.09773369558055833,0.003825848832235579
-4.786152000000584,-5.002397269855383,4.518144635915718,4925.580652000001,4920.7945,4925.796897269855,0.09716929511766637,0.004390249295127546
-4.758852000000843,-5.002397269855383,5.117731542281547,4925.580652000001,4920.8218,4925.824197269855,0.09661504574224011,0.004944498670539588
-4.84595200000058,-5.002397269855383,3.2283701913428757,4925.580652000001,4920.7347,4925.737097269855,0.09838336517813673,0.003176179234642973
-4.769252000000961,-5.002397269855383,4.888508090039579,4925.580652000001,4920.8114,4925.813797269855,0.09682618836144741,0.004733356051332294
-4.817052000000331,-5.002397269855383,3.8476908668422,4925.580652000001,4920.7636,4925.765997269856,0.09779663232282587,0.00376291208996804
-4.826352000000952,-5.002397269855383,3.647584549456724,4925.580652000001,4920.7543,4925.756697269855,0.09798544254962849,0.0035741018631512134
-4.8389520000009725,-5.002397269855383,3.3776997551200623,4925.580652000001,4920.7417,4925.744097269855,0.09824124995367356,0.0033182944591203523
-16.767932000000656,-16.145900739148946,3.709648040388558,9984.429832,9967.6619,9983.807800739149,0.16794080665737,0.006230012843175814
-16.772832000000562,-16.11059046598033,3.948298856270725,9984.429832,9967.657,9983.767590465979,0.16798988307017737,0.0066327426319219285
-16.694432000000234,-16.11059046598033,3.497223110195634,9984.429832,9967.7354,9983.84599046598,0.16720466046538718,0.005847520027117525
-16.645332000000053,-16.11059046598033,3.212561539894324,9984.429832,9967.7845,9983.89509046598,0.1667128947779446,0.005355754339689156
-16.685731999999916,-16.5851336805658,0.6029002469542064,9984.429832,9967.7441,9984.329233680566,0.16711752479368158,0.0010075519696783886
-16.698631999999634,-16.107650156016756,3.539103346806442,9984.429832,9967.7312,9983.838850156017,0.16724672596207313,0.005919034475951435
-16.551331999999093,-16.5851336805658,0.20422332514814912,9984.429832,9967.8785,9984.463633680567,0.1657714288997454,0.00033854392424359503
-16.644532000000254,-16.5851336805658,0.35686386036239526,9984.429832,9967.7853,9984.370433680566,0.16670488230239755,0.0005949094783943565
-16.74463199999991,-16.408593225067822,2.0068447902115167,9984.429832,9967.6852,9984.093793225067,0.1677074433067105,0.0033656280888010315
-16.62383199999931,-16.5851336805658,0.23278820090044405,9984.429832,9967.806,9984.391133680567,0.16649755949728728,0.00038758667328409047
0.03643999999999892,0.19793026941297795,443.1675889489128,15.02566,15.0621,14.86416973058702,0.2425184650790584,1.0747632344468059
0.03744000000000369,0.12749404213369833,240.52895869039997,114.40896,114.4464,114.31890595786629,0.032724709673075836,0.07871240341114571
0.008333333333325754,-0.17986854478329126,2258.422537401458,257.0767666666667,257.0851,257.2649685447833,0.003241573885247817,0.07320843519111975
-0.0173999999998955,-0.16389681247174445,841.9357038662573,509.3095999999999,509.2922,509.45609681247174,0.003416389559490085,0.02876380348453722
-0.006013333333271476,-0.10465931155062176,1640.4541832322345,1013.8184133333333,1013.8124,1013.9170593115507,0.0005931371194378698,0.00973014268828365
0.021240000000034343,-0.2488767391979896,1271.7360602522938,4922.86926,4922.8905,4923.139376739198,0.0004314556994842178,0.005486977714255659
0.015693333332819748,-0.218384175535963,1491.572911277251,9982.850306666667,9982.866,9983.084384175536,0.00015720293153265175,0.0023447963425127227
0.017933333333335355,0.15915677154719146,787.4912911552426,14.968566666666664,14.9865,14.827343228452808,0.11980661697737105,0.943466674924494
-0.027953333333314845,0.031822064376151,213.83996318687832,114.51895333333331,114.491,114.45917793562384,0.02440935104598907,0.05219694729088076
