5,509.2793,0.0000387,-1500,1500,-1500,680156.6,3378.643,12460.953,13413.921,15624.484,4477.526,-0.479,45.395,24.991,26.9,26.2,27.7,25.6,26.9,24,31.9,40.9,-95.895,-96.072
5,1013.8463,0.000202,-1500,1500,-1500,517288.9,3587.873,13682.775,13376.96,11987.228,4409.592,-0.488,45.379,25.008,27,26.2,27.7,25.6,26.9,24,32.1,41.3,-95.903,-96.103
5,4923.0439,0.00066,-1500,1500,-1500,627033.6,3594.999,13601.03,12915.592,14004.641,4087.605,-0.5,45.355,24.997,26.9,26.2,27.6,25.6,27,24,32.2,41.3,-95.98,-96.149
5,9983.3062,0.00151,-1500,1500,-1500,624364,3587.385,13365.166,13115.89,13955.854,3903.933,-0.558,45.34,25.009,27,26.2,27.6,25.6,27,24,32.4,41.5,-96.018,-96.188
5,14.8637,0.0000303,-1500,1500,-1500,689720.9,3564.337,12997.074,12513.921,14342.883,4309.676,-0.484,45.359,25.008,27,26.3,27.6,25.6,27.1,24.1,32.7,40.9,-95.887,-96.087
5,114.1941,0.00003,-1500,1500,-1500,715694.6,3705.344,13656.763,12964.499,14458.472,4314.673,-0.488,45.371,25.011,27.1,26.3,27.6,25.7,27.1,24.1,32.7,41,-95.903,-96.064
5,256.8895,0.000025,-1500,1500,-1500,712844.9,3757.825,14495.288,13846.981,14991.449,4374.366,-0.476,45.383,25.006,27.2,26.4,27.6,25.7,27.1,24.2,32.7,41.2,-95.895,-96.095
5,509.3153,0.0000373,-1500,1500,-1500,673686.7,3388.052,12472.225,13419.215,15627.587,4477.823,-0.483,45.426,25.017,27.1,26.4,27.6,25.6,27.1,24.2,32.8,41.4,-95.918,-96.103
5,1013.8626,0.000203,-1500,1500,-1500,523242,3582.452,13658.435,13355.312,11968.727,4406.572,-0.486,45.438,25.014,27.1,26.5,27.6,25.7,27.1,24.2,32.8,41.3,-95.903,-96.087
5,4923.0316,0.000658,-1500,1500,-1500,627553.8,3609.817,13612.299,12917.053,14005.871,4089.334,-0.496,45.438,24.999,27,26.5,27.6,25.7,27.1,24.2,32.8,41.7,-95.956,-96.141
5,9983.3328,0.00151,-1500,1500,-1500,628794,3584.072,13380.641,13134.935,13971.555,3907.78,-0.556,45.434,25.007,27.1,26.4,27.6,25.7,27.1,24.2,32.9,41.2,-95.995,-96.211
5,14.9625,0.0000291,-1500,1500,-1500,691376.1,3561.421,12992.22,12510.621,14336.98,4310.445,-0.48,45.418,24.992,27.1,26.5,27.7,25.7,27.1,24.2,32.7,41,-95.933,-96.118
5,114.3197,0.0000289,-1500,1500,-1500,709578.7,3709.814,13699.11,13002.144,14491.25,4321.808,-0.483,45.453,25.006,27.2,26.5,27.7,25.7,27.1,24.2,32.8,41.1,-95.903,-96.095
5,256.9954,0.0000246,-1500,1500,-1500,715415.1,3768.462,14530.127,13874.338,15013.397,4378.03,-0.468,45.477,24.995,27.1,26.5,27.7,25.7,27.1,24.2,32.8,41.2,-95.879,-96.072
5,509.3412,0.0000361,-1500,1500,-1500,665510.9,3393.093,12497.772,13445.764,15651.451,4482.256,-0.477,45.497,25.009,27.2,26.5,27.7,25.7,27.1,24.2,32.8,41.2,-95.918,-96.134
5,1013.9001,0.000199,-1500,1500,-1500,522182.4,3588.575,13690.058,13383.967,11989.312,4411.302,-0.489,45.481,24.996,27.1,26.5,27.7,25.8,27.1,24.2,32.8,41.5,-95.887,-96.072
5,4922.944,0.000656,-1500,1500,-1500,622533,3607.121,13628.384,12935.446,14021.965,4091.775,-0.498,45.446,25.005,27.1,26.5,27.6,25.7,27.1,24.1,32.8,41.9,-95.941,-96.134
5,9983.2433,0.00151,-1500,1500,-1500,623433.4,3589.452,13375.675,13126.337,13965.453,3906.772,-0.56,45.422,25.001,27.1,26.4,27.6,25.6,27,24.1,33,41.9,-95.972,-96.134
5,15.1549,0.0000242,4000,-101500,-1500,686627.9,3565.402,12994.515,12509.257,14336.724,4310.914,-0.481,45.45,25.002,27,26.3,27.7,25.7,27,24.1,33,41.8,-95.926,-96.103
5,15.2463,0.0000239,4000,-101500,-1500,671654.6,3568.556,13022.458,12533.762,14360.29,4315.713,-0.485,45.387,24.998,27,26.4,27.7,25.8,27.1,24,33,41.8,-95.972,-96.141
5,15.0637,0.0000265,4000,-101500,-1500,699665,3554.038,12975.436,12493.117,14319.019,4305.983,-0.483,45.301,24.997,27,26.4,27.7,25.8,27,24,33,41.9,-95.926,-96.103
5,15.1123,0.0000249,4000,-101500,-1500,676107.2,3568.251,13002.258,12512.339,14339.099,4311.019,-0.479,45.269,24.973,26.9,26.4,27.7,25.7,27,23.9,33,42.2,-95.956,-96.141
5,15.0763,0.0000266,4000,-101500,-1500,693175.6,3561.923,12974.709,12488.483,14317.632,4307.774,-0.481,45.215,24.997,26.9,26.3,27.6,25.6,26.9,23.9,33.2,42.4,-95.949,-96.08
5,15.0872,0.0000258,4000,-101500,-1500,689053.3,3552.663,12969.485,12487.106,14315.561,4306.822,-0.481,45.211,24.99,26.8,26.3,27.7,25.7,27,23.9,33.2,42.3,-95.949,-96.118
5,14.9959,0.0000268,4000,-101500,-1500,704823.3,3553.77,12967.264,12487.018,14315.958,4305.503,-0.487,45.246,25.008,26.8,26.3,27.7,25.6,26.9,23.9,33.2,42,-95.933,-96.103
5,15.0662,0.000026,4000,-101500,-1500,696485,3552.504,12945.469,12463.541,14293.989,4302.581,-0.481,45.25,24.992,26.9,26.2,27.7,25.7,26.9,23.8,33.2,42.3,-95.933,-96.118
5,15.0194,0.0000264,4000,-101500,-1500,700721.2,3549.635,12948.766,12469.053,14299.907,4303.604,-0.483,45.211,24.993,26.9,26.2,27.7,25.6,27,23.8,33.1,42,-95.972,-96.118
5,15.0993,0.0000259,4000,-101500,-1500,694340.7,3550.357,12959.847,12479.857,14311.716,4306.585,-0.486,45.164,25.01,26.9,26.2,27.7,25.7,26.9,23.8,32.9,42,-95.933,-96.118
5,113.5462,0.0000248,4000,-101500,-1500,722663.1,3689.852,13609.946,12932.937,14438.068,4312.341,-0.481,45.171,24.99,26.8,26.2,27.7,25.7,26.9,23.7,32.6,41.8,-95.941,-96.126
5,113.4247,0.0000266,4000,-101500,-1500,732530.4,3681.01,13570.646,12898.306,14403.478,4304.272,-0.487,45.128,24.996,26.8,26.2,27.7,25.7,26.9,23.7,32.5,42,-95.956,-96.118
5,113.4978,0.0000249,4000,-101500,-1500,720185.8,3686.545,13604.504,12928.49,14432.502,4311.621,-0.485,45.066,25.008,26.8,26.2,27.7,25.7,26.9,23.7,32.9,42.6,-95.956,-96.118
5,113.4135,0.0000262,4000,-101500,-1500,732496.8,3682.691,13579.15,12904.372,14410.251,4305.65,-0.483,45.109,24.992,26.7,26.2,27.6,25.7,26.9,23.7,33.1,42.9,-95.941,-96.103
5,113.507,0.0000253,4000,-101500,-1500,726982.6,3690.329,13583.562,12905.701,14413.21,4307.86,-0.488,45.078,25.003,26.7,26.2,27.6,25.7,26.8,23.7,33.2,43.1,-95.98,-96.118
5,113.3644,0.0000265,4000,-101500,-1500,731844.9,3678.406,13553.784,12883.625,14393.111,4303.995,-0.485,45.113,25.008,26.8,26.1,27.6,25.6,26.8,23.7,33.3,42.5,-95.987,-96.103
5,113.3727,0.0000269,4000,-101500,-1500,751228.5,3677.351,13553.433,12881.117,14390.039,4302.669,-0.488,45.125,24.996,26.8,26.2,27.6,25.7,26.8,23.8,33.4,43,-95.972,-96.141
5,113.4684,0.0000263,4000,-101500,-1500,729549.8,3675.558,13562.906,12893.109,14401.882,4306.574,-0.482,45.144,25.002,26.8,26.2,27.6,25.6,26.8,23.8,33.4,42.7,-95.926,-96.087
5,113.3551,0.0000268,4000,-101500,-1500,736265.5,3674.132,13545.036,12875.831,14384.788,4301.338,-0.488,45.203,24.998,26.9,26.2,27.6,25.6,26.8,23.8,33.2,42.5,-95.949,-96.126
5,113.2719,0.0000281,4000,-101500,-1500,744629.1,3671.483,13534.729,12866.814,14375.6,4298.613,-0.48,45.242,24.998,26.9,26.2,27.5,25.6,26.9,23.9,33.2,41.8,-95.949,-96.126
5,256.8094,0.0000231,4000,-101500,-1500,729201.9,3739.859,14425.243,13790.146,14974.437,4365.494,-0.473,45.277,25.011,26.9,26.2,27.5,25.6,26.9,23.9,33.1,41.6,-95.926,-96.08
5,256.6789,0.0000238,4000,-101500,-1500,750093.5,3741.238,14412.368,13777.218,14964.49,4362.987,-0.477,45.297,25.008,26.9,26.3,27.6,25.7,26.9,24,33.1,41.4,-95.933,-96.118
5,256.7662,0.000024,4000,-101500,-1500,740921.2,3735.964,14401.743,13770.689,14958.367,4362.656,-0.471,45.332,25.001,27,26.3,27.6,25.6,26.9,24,32.8,40.8,-95.956,-96.103
5,256.7808,0.0000234,4000,-101500,-1500,744421,3739.989,14430.1,13795.367,14978.712,4365.228,-0.472,45.348,24.993,27,26.2,27.5,25.6,26.9,24.1,32.7,41.2,-95.949,-96.08
5,256.6091,0.0000246,4000,-101500,-1500,749481.3,3721.029,14378.038,13755.248,14943.752,4359.776,-0.471,45.359,25.011,27,26.2,27.5,25.6,26.9,24.1,32.5,40.6,-95.895,-96.118
5,256.7412,0.0000232,4000,-101500,-1500,739127.8,3733.888,14424.999,13794.379,14978.558,4366.304,-0.473,45.34,25.012,27.1,26.3,27.6,25.7,26.9,24.2,32.2,40.2,-95.926,-96.087
5,256.738,0.000024,4000,-101500,-1500,738841.5,3733.035,14413.713,13783.551,14968.665,4364.849,-0.466,45.375,24.994,27.1,26.4,27.6,25.7,27,24.2,32.1,40.1,-95.895,-96.087
5,256.6439,0.0000244,4000,-101500,-1500,747733.9,3726.326,14380.691,13755.961,14944.16,4360.843,-0.464,45.383,24.998,27.1,26.4,27.6,25.7,27,24.2,32,39.4,-95.933,-96.118
5,256.8073,0.0000242,4000,-101500,-1500,743546.4,3727.679,14405.371,13779.674,14963.386,4364.03,-0.464,45.387,24.994,27.1,26.5,27.6,25.7,27,24.3,31.8,38.9,-95.949,-96.126
5,256.706,0.0000239,4000,-101500,-1500,746315.5,3730.333,14395.363,13768.967,14954.503,4362.992,-0.47,45.379,25.003,27,26.4,27.6,25.6,27,24.3,31.7,39.2,-95.918,-96.103
5,507.6429,0.0000402,4000,-101500,-1500,700751.5,3367.479,12436.502,13386.568,15578.988,4468.994,-0.477,45.383,24.994,27.2,26.4,27.6,25.6,27,24.3,31.6,38.8,-95.933,-96.095
5,507.6362,0.0000409,4000,-101500,-1500,702384.6,3361.301,12424.161,13375.823,15568.904,4467.337,-0.481,45.434,25.001,27.2,26.5,27.6,25.6,27,24.3,31.4,38.9,-95.903,-96.103
5,507.6612,0.0000397,4000,-101500,-1500,695438.5,3367.837,12446.278,13398.139,15591.195,4471.885,-0.476,45.442,24.998,27.1,26.5,27.6,25.6,27,24.3,31.3,38.6,-95.903,-96.095
5,507.6295,0.0000399,4000,-101500,-1500,697190.7,3364.284,12433.285,13385.99,15576.842,4468.226,-0.472,45.465,25.001,27.2,26.5,27.6,25.6,27,24.3,31.1,38.4,-95.941,-96.087
5,507.6259,0.0000399,4000,-101500,-1500,697412.1,3357.864,12414.682,13369.422,15562.924,4467.132,-0.475,45.512,24.985,27.2,26.5,27.6,25.6,26.9,24.3,31,38.3,-95.941,-96.118
5,507.6798,0.0000382,4000,-101500,-1500,696213.4,3361.811,12457.034,13415.943,15607.994,4472.984,-0.475,45.548,24.992,27.1,26.4,27.7,25.6,27,24.3,30.8,38.4,-95.918,-96.103
5,507.6727,0.0000388,4000,-101500,-1500,699601.4,3364.97,12454.552,13410.703,15602.452,4472.963,-0.479,45.559,25.009,27.1,26.4,27.7,25.6,27,24.3,30.7,38.1,-95.933,-96.103
5,507.661,0.0000387,4000,-101500,-1500,690769.1,3350.326,12409.134,13367.964,15562.922,4468.4,-0.48,45.544,25.015,27.1,26.4,27.7,25.7,27,24.3,30.6,38,-95.903,-96.126
5,507.6603,0.0000398,4000,-101500,-1500,694618.7,3353.357,12413.519,13370.74,15566.349,4468.265,-0.477,45.489,25.003,27,26.4,27.7,25.7,27.1,24.3,30.5,38.1,-95.918,-96.126
5,507.6699,0.0000391,4000,-101500,-1500,696752,3353.991,12421.968,13380.932,15576.043,4469.726,-0.476,45.442,24.991,27,26.4,27.8,25.7,27,24.2,30.5,38.2,-95.933,-96.103
5,1019.971,0.000226,4000,-101500,-1500,542760.7,3563.827,13575.425,13349.496,11898.98,4393.003,-0.482,45.414,24.984,27,26.4,27.7,25.7,27,24.2,30.5,38.1,-95.895,-96.087
5,1019.9629,0.000222,4000,-101500,-1500,534364.3,3551.841,13563.444,13345.286,11899.396,4394.995,-0.482,45.461,25.001,27,26.3,27.8,25.7,27,24.2,30.4,38,-95.903,-96.064
5,1019.9648,0.000227,4000,-101500,-1500,545369.3,3551.748,13533.657,13311.834,11873.56,4388.962,-0.486,45.473,25.002,27,26.3,27.8,25.7,27,24.2,30.4,38.3,-95.903,-96.103
5,1019.9473,0.000228,4000,-101500,-1500,546406.6,3549.379,13540.224,13320.5,11879.899,4389.464,-0.484,45.481,24.995,26.9,26.3,27.8,25.6,27,24.1,30.6,38.4,-95.918,-96.057
5,1019.9595,0.000226,4000,-101500,-1500,539927.4,3564.365,13580.39,13351.193,11900.87,4391.661,-0.49,45.457,24.998,26.9,26.2,27.8,25.7,27,24.1,30.7,38.6,-95.949,-96.118
5,1019.9716,0.000223,4000,-101500,-1500,543808.3,3556.51,13552.142,13329.899,11888.561,4392.113,-0.49,45.465,24.994,27,26.3,27.8,25.7,27,24.1,30.9,38.8,-95.926,-96.118
5,1019.9422,0.000223,4000,-101500,-1500,540737.3,3560.83,13575.599,13351.722,11902.118,4392.166,-0.492,45.477,24.992,26.9,26.3,27.8,25.7,27,24.1,30.9,38.8,-95.926,-96.103
5,1019.9529,0.000226,4000,-101500,-1500,542174.1,3551.584,13536.167,13315.7,11877.478,4388.663,-0.486,45.524,24.995,26.8,26.2,27.8,25.7,26.9,24.1,31,39,-95.918,-96.118
5,1019.9605,0.000226,4000,-101500,-1500,539547.1,3561.928,13564.143,13336.103,11891.902,4390.627,-0.488,45.524,25.005,26.8,26.2,27.8,25.7,26.9,24.1,31.1,39.2,-95.926,-96.095
5,1019.958,0.000227,4000,-101500,-1500,537303,3559.981,13540.065,13312.157,11874.135,4387.509,-0.496,45.485,25,26.8,26.2,27.8,25.7,27,24,31.4,40.5,-95.903,-96.095
5,4936.7521,0.000674,4000,-101500,-1500,644994.7,3582.566,13539.922,12855.678,13964.976,4065.58,-0.498,45.387,24.992,26.8,26.2,27.7,25.7,27,24.1,32,40.5,-95.972,-96.095
5,4936.8626,0.000679,4000,-101500,-1500,645553.9,3577.488,13524.642,12843.251,13954.126,4062.709,-0.49,45.395,25.009,26.9,26.2,27.7,25.6,26.9,24.1,32.3,41.4,-95.956,-96.118
5,4936.868,0.000682,4000,-101500,-1500,653572.4,3576.638,13518.886,12837.4,13946.206,4060.285,-0.495,45.367,25.003,26.9,26.1,27.7,25.6,26.9,24,32.8,42,-95.895,-96.118
5,4936.8324,0.000682,4000,-101500,-1500,643500.2,3580.902,13533.653,12848.18,13957.501,4063.294,-0.499,45.355,24.996,26.8,26.1,27.6,25.5,26.9,24,33.2,42.2,-95.918,-96.095
5,4936.8964,0.000682,4000,-101500,-1500,653315.9,3580.758,13522.313,12836.466,13947.05,4061.117,-0.494,45.367,25.005,26.9,26.2,27.6,25.6,26.9,24.1,33.4,42.2,-95.926,-96.118
5,4936.83,0.00068,4000,-101500,-1500,648230.6,3587.722,13538.064,12847.71,13957.493,4063.635,-0.496,45.418,24.994,27,26.2,27.6,25.5,26.9,24.1,33.6,42.3,-95.918,-96.118
5,4936.8814,0.000681,4000,-101500,-1500,652145.8,3583.781,13528.253,12840.451,13950.067,4061.902,-0.496,45.402,25.009,26.9,26.2,27.6,25.5,26.9,24.1,33.5,41.9,-95.941,-96.118
5,4936.8984,0.000683,4000,-101500,-1500,649053.5,3576.769,13512.223,12830.052,13940.506,4060.602,-0.495,45.414,24.998,26.9,26.2,27.5,25.5,26.9,24.2,33.6,42,-95.926,-96.103
5,4936.8416,0.000683,4000,-101500,-1500,649111.5,3584.956,13534.885,12846.855,13956.132,4063.438,-0.5,45.426,24.998,27,26.3,27.6,25.6,27,24.2,33.4,41.9,-95.933,-96.126
5,4936.8165,0.000678,4000,-101500,-1500,644412.4,3585.612,13559.865,12871.132,13976.785,4067.164,-0.495,45.418,25.008,27,26.3,27.6,25.6,27,24.2,33.3,41.6,-95.918,-96.08
5,9990.1847,0.00153,4000,-101500,-1500,660983.3,3553.537,13243.485,13006.557,13859.543,3886.7,-0.556,45.402,25.004,27,26.3,27.5,25.6,27,24.2,33.2,41.3,-95.926,-96.087
5,9990.1546,0.00153,4000,-101500,-1500,662964.3,3558.843,13256.931,13018.202,13869.544,3888.516,-0.559,45.414,25.009,27.1,26.3,27.5,25.5,27,24.3,33,40.8,-95.918,-96.072
5,9990.1714,0.00154,4000,-101500,-1500,661217.7,3563.1,13259.272,13017.461,13869.238,3888.543,-0.552,45.41,25,27.1,26.3,27.5,25.6,27,24.3,33,40.7,-95.941,-96.103
5,9990.2461,0.00153,4000,-101500,-1500,658562.9,3551.159,13241.358,13005.995,13858.354,3887.596,-0.554,45.406,24.997,27.1,26.3,27.5,25.6,27,24.3,32.9,40.5,-95.941,-96.095
5,9990.2734,0.00153,4000,-101500,-1500,664925.1,3554.922,13262.238,13026.782,13875.913,3889.363,-0.556,45.41,25.018,27.1,26.3,27.5,25.5,27,24.3,32.7,40.7,-95.933,-96.103
5,9990.2445,0.00153,4000,-101500,-1500,658280.9,3555.502,13263.824,13027.957,13876.205,3889.292,-0.551,45.418,25.013,27.1,26.4,27.6,25.6,27,24.3,32.7,40.5,-95.933,-96.087
5,9990.2113,0.00154,4000,-101500,-1500,664281.6,3550.887,13253.646,13019.804,13868.814,3888.786,-0.55,45.399,25.001,27,26.5,27.6,25.6,27,24.3,32.5,40.1,-95.933,-96.103
5,9990.0372,0.00153,4000,-101500,-1500,662861.6,3559.784,13294.646,13057.517,13902.06,3893.566,-0.552,45.45,24.992,27,26.5,27.6,25.6,27,24.3,32.3,40.1,-95.918,-96.087
5,9989.6992,0.00152,4000,-101500,-1500,641391.8,3572.07,13334.556,13092.518,13933.889,3899.356,-0.551,45.489,24.987,27.1,26.5,27.7,25.7,27,24.2,32.1,39.9,-95.895,-96.064
5,9990.0911,0.00153,4000,-101500,-1500,654035.7,3558.238,13284.496,13048.383,13894.656,3892.362,-0.549,45.528,24.998,27.1,26.4,27.6,25.6,26.9,24.2,31.9,39.8,-95.941,-96.08
5,14.8052,0.0000318,-1500,1500,-1500,698093.4,3551.042,12944.25,12473.044,14301.39,4302.354,-0.486,45.489,24.997,27,26.4,27.6,25.6,27,24.2,31.8,39.6,-95.872,-96.003
5,114.1141,0.0000318,-1500,1500,-1500,728824.1,3697.967,13641.517,12956.974,14448.436,4311.627,-0.486,45.489,24.991,27,26.3,27.6,25.6,26.9,24.1,31.7,39.6,-95.856,-95.987
5,256.7773,0.0000275,-1500,1500,-1500,730323.7,3731.951,14435.703,13805.011,14951.182,4365.391,-0.475,45.473,25.007,27,26.3,27.6,25.6,26.9,24.1,31.6,39.3,-95.856,-96.034
5,509.2568,0.0000397,-1500,1500,-1500,691089.8,3369.867,12438.793,13394.819,15601.717,4472.976,-0.484,45.481,24.999,27,26.3,27.6,25.6,27,24.1,31.4,39.3,-95.841,-96.057
5,1013.8512,0.000208,-1500,1500,-1500,531869.1,3577.799,13665.565,13367.215,11974.369,4405.956,-0.496,45.399,25.006,27,26.3,27.6,25.6,27,24,31.3,39.3,-95.895,-96.026
5,4923.1569,0.000668,-1500,1500,-1500,633785.6,3584.034,13564.621,12888.121,13977.516,4082.918,-0.504,45.359,24.994,26.9,26.3,27.7,25.6,26.9,23.9,31.2,39.3,-95.941,-96.103
5,9983.4813,0.00152,-1500,1500,-1500,635597.7,3559.003,13317.365,13088.121,13928.579,3899.179,-0.562,45.348,25.006,27,26.2,27.6,25.6,26.9,24,31.1,39.1,-95.987,-96.149
5,14.753,0.0000329,-1500,1500,-1500,704637.6,3534.318,12907.639,12444.046,14276.282,4297.533,-0.49,45.355,24.997,27,26.3,27.7,25.7,26.9,24,30.9,39,-95.918,-96.064
5,113.9976,0.0000328,-1500,1500,-1500,727734.4,3666.171,13575.958,12912.524,14411.036,4306.292,-0.489,45.34,25.006,27,26.3,27.8,25.7,26.9,24,30.9,38.7,-95.918,-96.072
5,256.6791,0.0000289,-1500,1500,-1500,739448,3727.823,14398.576,13772.007,14925.078,4361.007,-0.481,45.363,24.996,26.8,26.3,27.7,25.7,26.9,24,30.8,38.7,-95.872,-96.041
5,509.2722,0.00004,-1500,1500,-1500,689704,3360.345,12399.859,13360.734,15570.788,4468.139,-0.488,45.363,24.995,26.9,26.2,27.8,25.7,27,24,30.7,38.6,-95.879,-96.041
5,1013.8715,0.000208,-1500,1500,-1500,538671.9,3557.379,13600.992,13312.995,11935.198,4397.649,-0.495,45.348,25.006,26.8,26.2,27.8,25.7,26.9,24,30.6,38.4,-95.895,-96.087
5,4923.1082,0.000666,-1500,1500,-1500,634639.2,3584.928,13560.977,12887.551,13978.587,4082.681,-0.507,45.359,24.989,26.7,26.2,27.8,25.6,26.9,23.9,30.5,38.3,-95.956,-96.149
5,9983.5137,0.00152,-1500,1500,-1500,626420.3,3555.12,13292.14,13065.724,13908.748,3895.115,-0.564,45.359,25.003,26.8,26.1,27.8,25.7,26.9,24,30.5,38.9,-96.01,-96.188
5,14.7737,0.0000324,-1500,1500,-1500,706237.2,3541.48,12933.051,12467.438,14297.491,4299.126,-0.492,45.363,24.995,26.8,26.1,27.7,25.7,27,23.9,30.9,39.4,-95.887,-96.057
5,12.4343,0.0000301,36750,-36750,-1500,679181.6,3565.2,12998.11,12518.215,14376.043,4302.372,-0.522,44.921,25.006,26.5,26,27.2,26.1,26.6,24.4,32.4,39.6,-97.32,-97.413
5,11.2792,0.0000324,36750,-36750,-1500,680287.4,3569.366,13009.945,12530.304,14378.203,4304.941,-0.521,44.921,24.994,26.5,26,27.2,26.1,26.6,24.4,32.3,39.9,-96.611,-96.773
5,216.385,0.000197,36750,-36750,-1500,750608.4,3450.821,13699.071,13350.43,14787.023,4332.315,-0.526,44.925,24.994,26.6,26,27.2,26.1,26.6,24.5,32.4,40.2,-97.767,-97.921
5,10.1467,0.0000329,36750,-36750,-1500,670891.2,3564.301,12974.564,12500.349,14357.536,4301.572,-0.525,44.921,25.001,26.5,26,27.2,26.1,26.6,24.4,32.8,40.8,-97.744,-97.914
5,16.1692,0.0000396,36750,-36750,-1500,669955,3537.813,12937.556,12490.891,14345.006,4297.659,-0.526,44.945,25.007,26.6,26,27.2,26,26.6,24.3,33.2,41.1,-97.752,-97.821
5,10.0976,0.0000309,36750,-36750,-1500,674413.8,3560.431,12979.771,12506.41,14362.283,4302.545,-0.518,44.937,25.012,26.6,25.9,27.2,26,26.6,24.4,33.2,41.2,-97.79,-97.883
5,10.1554,0.0000318,36750,-36750,-1500,657562,3575.657,13002.645,12520.294,14371,4303.896,-0.528,44.956,25.005,26.6,25.9,27.2,26,26.6,24.4,33.4,41.1,-97.752,-97.837
5,10.0711,0.0000298,36750,-36750,-1500,667084.6,3561.195,12972.746,12498.199,14351.746,4300.606,-0.522,44.953,24.994,26.7,26,27.2,26,26.6,24.4,33.6,41.4,-97.775,-97.906
5,10.2949,0.0000331,36750,-36750,-1500,664152.8,3562.582,12979.885,12504.823,14359.714,4302.451,-0.522,44.953,24.995,26.7,26,27.2,26,26.7,24.4,33.7,41.6,-97.752,-97.898
5,13.1714,0.0000357,36750,-36750,-1500,651034.6,3573.282,13036.49,12547.834,14414.343,4308.168,-0.519,44.937,25.006,26.7,26,27.2,26,26.7,24.4,33.8,41.5,-97.79,-97.883
5,12.1552,0.0000385,36750,-36750,-1500,726747.6,3511.405,12827.72,12372.218,14225.283,4273.51,-0.52,45.23,24.996,26.6,26,27.2,26,26.7,24.3,33.4,40.7,-97.498,-97.667
5,10.9595,0.000044,36750,-36750,-1500,728228.2,3518.14,12797.588,12342.723,14196.829,4268.293,-0.519,45.242,24.997,26.7,26,27.3,26,26.7,24.4,33.3,40.5,-96.534,-96.689
5,216.048,0.000205,36750,-36750,-1500,802444.2,3413.658,13529.626,13198.772,14649.382,4305.965,-0.517,45.265,24.998,26.7,26,27.3,25.9,26.7,24.4,33.3,40.6,-97.644,-97.767
5,9.8758,0.000045,36750,-36750,-1500,725920.6,3522.754,12792.38,12337.525,14197.716,4270.021,-0.521,45.25,24.995,26.7,26,27.2,26,26.7,24.4,33.3,40.5,-97.629,-97.767
5,13.9982,0.0000453,36750,-36750,-1500,715668,3520.518,12798.613,12341.133,14192.357,4267.648,-0.521,45.23,25.006,26.7,26,27.3,26,26.7,24.4,33.3,40.5,-97.644,-97.752
5,9.8866,0.0000418,36750,-36750,-1500,710409.8,3524.511,12815.875,12360.818,14217.356,4272.833,-0.522,45.226,25.002,26.7,26,27.3,26,26.7,24.4,33.4,40.7,-97.683,-97.79
5,9.8702,0.0000364,36750,-36750,-1500,712204.2,3522.529,12830.884,12381.463,14249.273,4279.348,-0.515,45.269,25.006,26.8,26,27.3,26,26.7,24.4,33.3,40.6,-97.667,-97.814
5,9.7513,0.0000405,36750,-36750,-1500,717958,3520.18,12824.957,12372.919,14230.556,4274.231,-0.52,45.269,24.99,26.8,26.1,27.3,25.9,26.7,24.4,33.3,40.6,-97.713,-97.814
5,10.0169,0.0000369,36750,-36750,-1500,704325.8,3530.008,12826.788,12368.674,14229.597,4275.931,-0.519,45.273,25.003,26.7,26,27.3,25.9,26.7,24.4,33.3,40.4,-97.675,-97.783
5,12.7614,0.0000413,36750,-36750,-1500,719994.4,3514.912,12803.289,12348.037,14204.048,4271.408,-0.522,45.265,24.997,26.7,26,27.3,25.9,26.6,24.4,33.3,40.7,-97.713,-97.837
5,13.4493,0.00154,0,0,-1514,530091.4,3130.315,11162.091,9658.417,8460.815,2707.62,-0.48,45.41,24.993,26.7,25.9,27,25.9,26.5,24.5,31.6,38.8,-97.629,-97.737
5,13.7345,0.00165,0,0,-1514,527515,3142.265,11203.251,9703.999,8530.799,2711.559,-0.465,45.489,24.996,26.8,26.1,27,25.8,26.6,24.7,32.1,38.7,-97.59,-97.667
5,13.581,0.0016,0,0,-1514,535169,3148.42,11204.257,9690.717,8495.325,2712.068,-0.468,45.587,25.007,26.9,26.1,27,25.9,26.6,24.6,32.2,38.9,-97.544,-97.659
5,13.2517,0.00177,0,0,-1514,529455,3139.323,11147.949,9605.033,8406.526,2688.747,-0.459,45.72,25.009,26.9,26.1,27,25.8,26.5,24.7,32.1,39,-97.544,-97.713
5,13.8161,0.00158,0,0,-1514,521911,3146.464,11225.45,9724.402,8542.145,2719.687,-0.469,45.693,24.992,26.9,26.1,27.1,25.9,26.6,24.6,32.3,39.4,-97.621,-97.775
5,13.6623,0.00163,0,0,-1514,515139.8,3156.78,11210.96,9698.148,8518.839,2712.691,-0.466,45.642,24.992,26.8,26,27,25.9,26.6,24.4,32.5,40.2,-97.49,-97.644
5,13.5823,0.00173,0,0,-1514,559050.2,3155.241,11226.864,9701.488,8528.17,2710.52,-0.463,45.606,25.006,26.8,26,27.1,26,26.5,24.4,32.7,40.5,-97.567,-97.675
5,13.632,0.00173,0,0,-1514,535713.2,3155.76,11221.821,9694.406,8515.657,2708.998,-0.463,45.516,25.007,26.7,25.9,27,25.9,26.5,24.2,32.9,41,-97.552,-97.659
5,13.6042,0.00168,0,0,-1514,523232.2,3150.19,11213.56,9685.81,8490.675,2708.845,-0.478,45.485,25.003,26.7,25.9,27,25.9,26.5,24.2,33.1,41.2,-97.521,-97.659
