-0.7274555555555526,-0.46776872515059487,35.697965108897506,16.665655555555553,15.9382,16.405968725150593,4.364998143220674,1.5582155141709393
-0.6424555555555536,-0.24268662235808225,62.22515001084818,16.990255555555553,16.3478,16.590486622358082,3.7813177880392743,2.3529306659943217
-0.1926666666666712,0.007761302749558257,104.02835782849036,16.97836666666667,16.7857,16.77793869725044,1.134777393192536,1.180490287147137
-0.4875222222222213,-0.41709619403331966,14.445706262965018,16.583222222222222,16.0957,16.51279619403332,2.939852193314522,0.42468241241154203
-0.43831111111111554,-0.23804769878157572,45.68978683243359,16.909811111111114,16.4715,16.709547698781574,2.5920520828474025,1.1843030712386309
-0.4984555555555552,-0.209939419317338,57.8820183710563,16.856855555555555,16.3584,16.568339419317336,2.9569901332593247,1.7115655721634937
-0.5192666666666703,-0.43276090292618596,16.659217564607218,16.72826666666667,16.209,16.641760902926187,3.1041271460681514,0.5171232947455167
-0.6917888888888886,-0.4646798600310107,32.82923916610562,16.33708888888889,15.6453,16.10997986003101,4.234468537166279,1.3901438034798161
-0.5337555555555582,-0.320313349455995,39.988755878597345,16.749255555555557,16.2155,16.535813349455992,3.1867419646511905,1.27433846472519
-0.5831777777777791,-0.4692129066277292,19.542046266632,16.52327777777778,15.9401,16.40931290662773,3.529431542705751,0.6897231450246579
-0.30851111111110896,-0.09000726064709086,70.82527746798878,16.76521111111111,16.4567,16.546707260647093,1.8401862587142972,1.3033170236622027
-0.7904444444444447,-0.7241959044500133,8.38117599029917,16.337244444444444,15.5468,16.27099590445001,4.838297224066082,0.40550620528274806
-0.33441111111111255,-0.2520699771391779,24.62272670855596,17.29511111111111,16.9607,17.212769977139178,1.933558616436244,0.47609485387482664
-0.5396444444444448,-0.3572403286828457,33.80079562375208,17.047144444444445,16.5075,16.864740328682846,3.1656002341219818,1.069998065400597
-0.4050666666666629,-0.27837687014522783,31.276282880538915,17.434266666666662,17.0292,17.307576870145226,2.323393776241403,0.7266712098860921
-0.26385555555555484,-0.345527747923003,30.953372270477757,16.700455555555553,16.4366,16.782127747923003,1.5799302879961346,0.48904170365749167
-0.40856666666666897,-0.3070116025504206,24.85642427582144,17.27736666666667,16.8688,17.17581160255042,2.3647508011444813,0.5877924921983606
-0.33170000000000144,-0.3024545638790639,8.816833319547015,16.9649,16.6332,16.935654563879062,1.9552134112196455,0.17238790750866428
-0.5918777777777748,-0.7452558532592163,25.913808769321363,16.776177777777775,16.1843,16.929555853259217,3.5280847974906067,0.9142611476412128
-0.40111111111110986,-0.5178330568228867,29.099654055567726,16.62901111111111,16.2279,16.74573305682289,2.4121164417473864,0.7019175399659616
-0.2777222222222271,0.013127814344366232,104.7269585556829,16.801322222222225,16.5236,16.510472185655633,1.6529783700886327,1.7311139725771199
-0.3843444444444408,-0.4080962330216832,6.179818368800653,16.70274444444444,16.3184,16.726496233021685,2.3010855834070867,0.14220290956521353
-0.5366666666666653,-0.5071800539558872,5.494399883995939,16.425566666666665,15.8889,16.396080053955888,3.267264244561815,0.17951656286302864
-0.32437777777777654,0.02378843922551346,107.3335600818532,16.914277777777777,16.5899,16.566111560774488,1.9177749238808701,2.0584161001583823
-0.42495555555555775,-0.5223661034196051,22.922526036093245,16.401355555555558,15.9764,16.498766103419605,2.5909782524750824,0.5939176645131141
-0.42376666666666907,-0.46179267599648877,8.973336583769239,16.70526666666667,16.2815,16.74329267599649,2.5367249450273306,0.22762886752173017
-0.568133333333332,-0.4751774588330595,16.36163010448358,16.79113333333333,16.223,16.698177458833058,3.3835317846323534,0.5536009550691716
-0.21540000000000248,-0.013293314216304438,93.82854493207786,16.9066,16.6912,16.704493314216304,1.2740586516508472,1.1954306944252409
-0.6002222222222198,-0.5196165395628239,13.429306625963818,16.48032222222222,15.8801,16.399716539562824,3.6420539242422905,0.4891025889694447
-0.3245333333333349,-0.04774339052276456,85.28860193423449,17.315533333333335,16.991,17.038743390522765,1.8742323847951639,1.5985065979904505
-0.3230333333333313,-0.4711825351781821,45.861893048659084,16.93873333333333,16.6157,17.086882535178184,1.9070690055533248,0.8746179476910072
-0.29226666666666645,0.06903204711848884,123.619541669191,17.299066666666665,17.0068,16.937767952881508,1.6894938455253765,2.088544548367679
-0.4147444444444446,-0.524793683366834,26.534228582567692,16.452044444444443,16.0373,16.562093683366832,2.520929516358663,0.6689092002760191
-0.33145555555555717,-0.15001267494198162,54.74123983514371,17.077955555555558,16.7465,16.89651267494198,1.940838611959805,1.0624391193859992
-0.4192999999999998,-0.36425132687608885,13.128708114455264,16.7206,16.3013,16.66555132687609,2.507685130916343,0.32922666126759736
-0.33912222222222255,-0.4715268584718555,39.043338234222205,16.76952222222222,16.4304,16.901926858471853,2.022253333925235,0.7895552091172533
