0.6322444444444457,0.899976464899724,42.34628280372394,16.665655555555553,17.2979,16.397923535100276,3.793696817606957,1.6064895830997017
0.7940444444444488,0.9135328445292041,15.048074565694506,16.990255555555553,17.7843,16.870767155470798,4.673528551987019,0.7032760613520281
0.4754333333333314,0.6422319620162897,35.08349478012181,16.97836666666667,17.4538,16.81156803798371,2.800230096730914,0.9824185798179883
1.1567777777777764,1.042759624944636,9.856530357297714,16.583222222222222,17.74,16.69724037505536,6.975591126238683,0.6875512569586704
0.6861888888888856,0.9436386208656817,37.51878471737902,16.909811111111114,17.596,16.65236137913432,4.057933494230497,1.5224873316747534
0.6627444444444457,0.7853495094455784,18.499599057960864,16.856855555555555,17.5196,16.734250490554423,3.9316018474514465,0.7273305783338913
0.5047333333333306,0.7957730627388956,57.66207820741644,16.72826666666667,17.233,16.437226937261105,3.0172482504662526,1.7398080458957565
0.8467111111111123,0.7305314204066858,13.72129043540808,16.33708888888889,17.1838,16.453268579593317,5.182753897403188,0.7111407148151301
0.7421444444444418,0.845804010612664,13.967572882098466,16.749255555555557,17.4914,16.645595989387335,4.430910030495539,0.6188905878496769
0.72892222222222,0.801868512740839,10.007417567299854,16.52327777777778,17.2522,16.45033148725916,4.411486824984266,0.4414759075025927
0.5600888888888882,0.8153578085028154,45.57650128006165,16.76521111111111,17.3253,16.509942191497185,3.340780412348579,1.5226108273980827
0.9587555555555554,0.8311591057986937,13.308548672025722,16.337244444444444,17.296,16.464840894201306,5.868526720132323,0.7810157348796594
0.5913888888888899,0.7120375631083328,20.40090310897105,17.29511111111111,17.8865,17.17446243689167,3.4193991879529335,0.697588315243209
0.5875555555555536,0.712921724479942,21.336904695905815,17.047144444444445,17.6347,16.921778275520058,3.4466508890703693,0.7354086154015249
0.4182333333333368,0.7827411533201568,87.15417709097403,17.434266666666662,17.8525,17.069758846679843,2.398915545630473,2.0907551029016815
0.7923444444444456,0.6750819827773151,14.799430031890921,16.700455555555553,17.4928,16.817718017222685,4.744448088907774,0.7021512753172914
0.5241333333333316,0.9558640025625236,82.37038970284789,17.27736666666667,17.8015,16.845635997437476,3.0336413149380377,2.4988221733010647
0.4649000000000001,0.8884193692302699,91.09902543133356,16.9649,17.4298,16.54138063076973,2.7403639278746255,2.496444831565583
1.1027222222222264,0.828274545454017,24.888196794940555,16.776177777777775,17.8789,17.050625454545983,6.573143399105646,1.635936864783048
0.81538888888889,1.0024431401620715,22.940495488977717,16.62901111111111,17.4444,16.44195685983793,4.903411775003661,1.1248669570507133
0.7046777777777748,0.937358538986111,33.01945492620794,16.801322222222225,17.506,16.56864146101389,4.19418048447244,1.384895534594179
0.6219555555555587,0.7731533130947267,24.310058200880817,16.70274444444444,17.3247,16.551546686905272,3.7236728228960487,0.9052270304564303
0.9223333333333343,0.9755851664925042,5.773599547434372,16.425566666666665,17.3479,16.372314833507495,5.615229915964349,0.3242008890155148
0.6484222222222229,0.794770055085224,22.569836111021772,16.914277777777777,17.5627,16.767929944914776,3.8335791261163195,0.8652325259508018
0.8877444444444436,0.8133513953769151,8.380007279469268,16.401355555555558,17.2891,16.475748604623085,5.412628495476653,0.4535786619315587
0.8465333333333298,0.8302843002969964,1.9194794104977433,16.70526666666667,17.5518,16.721515699703005,5.0674637539458445,0.09726892339143944
0.7958666666666687,0.7759831502503066,2.4983476817342165,16.79113333333333,17.587,16.81101684974969,4.739803150075247,0.11841676211865604
0.7625999999999991,0.6965950805163292,8.655247768642795,16.9066,17.6692,16.972604919483672,4.510664474228989,0.39040918625667587
0.9469777777777786,0.6646618541263948,29.812307139231848,16.48032222222222,17.4273,16.762638145873606,5.746112029902335,1.7130485669188573
0.569466666666667,0.922720498798734,62.032398524713216,17.315533333333335,17.885,16.962279501201266,3.288761920895695,2.040097901299049
0.6873666666666693,0.7689037225160145,11.862235951119459,16.93873333333333,17.6261,16.857196277483986,4.057957895316861,0.48136454033956966
0.6099333333333341,0.7692848359922178,26.126052463474167,17.299066666666665,17.909,17.139715164007782,3.525816421695211,0.9211566480978632
0.8993555555555588,0.48869390640350163,45.66176820894593,16.452044444444443,17.3514,16.8627060935965,5.466527631824221,2.496113176321572
0.8312444444444402,0.8844322776798973,6.39857909318178,17.077955555555558,17.9092,17.0247677223201,4.8673533652219305,0.3114414548183788
0.9012999999999991,0.7691924922987192,14.657440108873857,16.7206,17.6219,16.852707507701282,5.3903568053777775,0.7900883204028588
0.9128777777777799,0.7815690102204089,14.384046884898012,16.76952222222222,17.6824,16.900830989779593,5.443671952490533,0.7830203259062927
0.80833333333333,0.4597773514209236,43.120327659266955,16.20906666666667,17.0174,16.557622648579073,4.986920900236896,2.1503766322906017
0.8022666666666645,0.8095828063020561,0.911933642437063,16.967333333333336,17.7696,16.960017193697944,4.728301441986545,0.04311897156532041
0.971755555555557,0.7368782033110652,24.170415173002155,16.706844444444442,17.6786,16.941721796688935,5.816511662552145,1.4058750174249468
-0.006883000000010853,-0.011011595683727279,59.98250303225217,13.992083000000012,13.9852,13.996211595683729,0.04919210384909434,0.029506655182913732
-0.0912214999999037,-0.1611418619348128,76.64899386107763,113.02162149999991,112.9304,113.09154186193481,0.0807115477456648,0.06186458927675176
-0.009858000000093625,-0.019069424348970763,93.44110721028255,255.7712580000001,255.7614,255.78046942434898,0.0038542250904924913,0.003601430598919819
-0.08963649999986956,-0.08725132897719008,2.660937255116991,509.01613649999985,508.9265,509.01375132897715,0.017609756071038873,0.000468584559826013
-0.07764049999991585,-0.037207053347825335,52.077777258176255,1013.8530404999999,1013.7754,1013.8126070533478,0.007657963915718824,0.00398809739053263
0.013168499996027094,0.046009872852671406,249.393422687113,4924.775331500004,4924.7885,4924.742490127147,0.00026739290849775443,0.0006668603265325146
-0.019538999997166684,-0.012590422597946061,35.56260504748566,9985.897938999997,9985.8784,9985.890990422598,0.0001956659292545737,0.00006958390163447348
-0.03904100000000987,-0.024708164347235335,36.712265702135994,13.869441000000009,13.8304,13.855108164347234,0.28148935490629867,0.10334111989642736
-0.010525499999957333,-0.021705396101474712,106.21724480131775,113.03072549999996,113.0202,113.04190539610148,0.009312069752169805,0.009891023924751607
-0.08276750000007382,-0.025992025029816054,68.59633910678362,255.77356750000007,255.6908,255.7167920250298,0.032359676884937016,0.02219755368984977
-0.07924899999983381,-0.018497575763789003,76.6589158679254,509.15434899999985,509.0751,509.0935975757638,0.01556482825992589,0.011931828600779681
-0.06274450000000797,-0.029226429199093903,53.419934497700694,1013.9397445,1013.877,1013.906226429199,0.006188188237061354,0.003305726102837525
0.022654499996860977,-0.013783424076295958,160.84188164914607,4924.646845500003,4924.6695,4924.683283424076,0.00046002283427526436,0.0007399093826450098
0.11639150000701193,0.05453397291225128,53.14608634740001,9985.920708499993,9986.0371,9985.982566027087,0.0011655560203678306,0.0006194474090079893
0.014142499999998392,0.022136639764693617,56.52564797381038,13.669557500000002,13.6837,13.661563360235306,0.10345982304107793,0.05848133536653677
-0.12065350000004571,-0.05498229465910406,54.429589975356514,113.01835350000005,112.8977,112.9526822946591,0.10675566955595173,0.05810667321476615
-0.08285650000010492,-0.02603538466708229,68.5777402291319,255.7851565000001,255.7023,255.72833538466708,0.03239300557305569,0.02221439121430535
-0.07749100000006592,0.022503168864134754,129.03971927593605,509.1906910000001,509.1132,509.09069683113586,0.015218463606998966,0.019637862716578525
-0.06292600000006132,-0.03905834320831059,37.929721882413425,1014.0139260000001,1013.951,1013.9900583432084,0.00620563469460933,0.002353779980694526
0.015712500000518048,-0.012181382044591403,177.52669558752444,4924.737687499999,4924.7534,4924.765581382044,0.0003190525261942412,0.0005664034069354784
-0.06415750000633125,-0.05283332149437297,17.650591919636483,9985.837257500007,9985.7731,9985.825933321496,0.0006424849349286887,0.00011340239399260099
-0.010541000000003464,-0.020779959077841734,97.13460846062901,13.957741000000004,13.9472,13.967979959077843,0.07552081672818645,0.07335684963518929
-0.053589499999972645,-0.021705396101474712,59.49692364831583,113.06688949999997,113.0133,113.03500539610148,0.047396280411490466,0.028199328768565124
-0.0576545000000408,-0.024775805015233448,57.02710973954173,255.84155450000003,255.7839,255.8086758050152,0.022535236745540033,0.012851194188939985
-0.09502949999972543,-0.015439549890477576,83.75288737652815,509.2923294999997,509.1973,509.21273954989044,0.018659126496771705,0.015627557200275533
-0.06672449999950913,-0.03826811526600441,42.64758032463948,1014.0693244999995,1014.0026,1014.040868115266,0.00657987559503681,0.002806157729665415
-0.054407000000537664,-0.013783424076295958,74.66608326840343,4924.763107000001,4924.7087,4924.722483424076,0.001104763799162356,0.0008248838582147755
-0.3102820000040083,-0.06456798790081258,79.1905466962381,9986.085682000004,9985.7754,9985.839967987902,0.003107143378144883,0.0024605638277819253
-0.02949800000000735,-0.03404788198650253,15.424374488080701,13.876898000000008,13.8474,13.881447881986503,0.2125691202746367,0.03278745715718401
-0.04769699999998522,0.05320871333635797,211.55568135600657,113.02029699999999,112.9726,112.91939128666364,0.04220215418473572,0.08928105483244053
-0.030074999999868623,-0.03674509806308656,22.178214674138232,255.81877499999987,255.7887,255.82544509806308,0.01175636932819657,0.0026073528274821456
-0.04459499999961736,-0.09681310352855256,117.094076756101,509.30449499999963,509.2599,509.3567131035286,0.008756058593135663,0.010252825969843116
-0.06890899999984867,0.07619020169695705,210.56640162696362,1014.1193089999998,1014.0504,1013.974209798303,0.0067949598620486995,0.014307902473504441
0.08868100000017876,-0.004290241874358915,104.83783659898994,4924.907019,4924.9957,4924.999990241875,0.0018006634370522079,0.0018877765918432488
-0.01391650000550726,-0.005653714800441039,59.37401790533784,9986.134516500006,9986.1206,9986.126253714801,0.00013935822697419553,0.00008274257862694867
0.020374000000000336,-0.017028862546679777,183.58134164464266,13.990326,14.0107,14.02772886254668,0.14562920120660294,0.26734804140147617
-0.09628750000004516,-0.05879173749804756,38.94146436658965,113.07488750000005,112.9786,113.03739173749804,0.08515374379661012,0.03316011479738279
-0.1434579999999812,-0.03460771902445014,75.87606196625168,255.957158,255.8137,255.84830771902446,0.056047660913620234,0.042526757925458014
-0.058172500000068794,-0.018497575763789003,68.20219903946516,509.4004725000001,509.3423,509.3607975757638,0.011419797024245781,0.007788552696382567
-0.029051500000036867,-0.03611803324473541,24.324159663664787,1014.1627515,1014.1337,1014.1698180332447,0.002864579669974887,0.0006967849326144915
0.0082395000017641,-0.019072986090232925,331.4823240020553,4924.867960499998,4924.8762,4924.89527298609,0.00016730397784670004,0.0005545831139244228
-0.06972199999836448,-0.02786386416130206,60.03576466258041,9986.129821999999,9986.0601,9986.087963864162,0.0006981883997241312,0.0004191627445635504
-0.048965499999992446,-0.02417260834001959,50.63338812015946,13.916865499999993,13.8679,13.89207260834002,0.35184287726278285,0.17814996961760698
-0.06695950000002426,-0.019891481058044787,70.29326524535341,113.09275950000003,113.0258,113.04569148105804,0.05920759233045203,0.04161894992223836
-0.05317899999985798,-0.03674509806308656,30.9029916636554,255.85727899999986,255.8041,255.84084509806308,0.020784634389798384,0.006423073832806381
-0.061845000000118944,0.027580857866346335,144.59674648927688,509.41414500000013,509.3523,509.3247191421337,0.012140416713421587,0.017554647577838978
